position,FW
minutes,645.0
passes_completed,174.0
passes,255.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,76.0
passes_short,101.0
passes_completed_medium,71.0
passes_medium,106.0
passes_completed_long,15.0
passes_long,29.0
passes_total_distance,2882.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,57.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,7.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,2.0
shots_total,11.0
shots_on_target,3.0
sca,24.0
gca,2.0
xg,2.9000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,23.0
carry_progressive_distance,448.0
assisted_shots,9.0
fouled,17.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,16.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,10.0
pressures,210.0
pressure_regains,56.0
clearances,11.0
errors,0.0
aerials_won,14.0
aerials_lost,13.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
