position,CM
minutes,1702.0
passes_completed,457.0
passes,583.0
dribbles_completed,42.0
dribbles,65.0
passes_completed_short,200.0
passes_short,248.0
passes_completed_medium,197.0
passes_medium,232.0
passes_completed_long,52.0
passes_long,75.0
passes_total_distance,8327.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,146.0
passes_switches,16.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,18.0
dispossessed,42.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,39.0
shots_on_target,12.0
sca,45.0
gca,0.0
xg,1.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,40.0
passes_into_penalty_area,10.0
progressive_passes,48.0
carry_progressive_distance,2135.0
assisted_shots,19.0
fouled,29.0
pens_won,0.0
tackles,58.0
interceptions,20.0
blocks,38.0
tackles_won,35.0
dribble_tackles,11.0
dribbles_vs,52.0
pressures,486.0
pressure_regains,126.0
clearances,14.0
errors,0.0
aerials_won,23.0
aerials_lost,19.0
ball_recoveries,212.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
