position,FW
minutes,427.0
passes_completed,84.0
passes,128.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,45.0
passes_short,61.0
passes_completed_medium,29.0
passes_medium,38.0
passes_completed_long,6.0
passes_long,17.0
passes_total_distance,1200.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,41.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,7.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,6.0
sca,14.0
gca,4.0
xg,3.2000000000000006
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,293.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,65.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,21.0
aerials_lost,17.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
