position,AM
minutes,879.0
passes_completed,318.0
passes,454.0
dribbles_completed,6.0
dribbles,14.0
passes_completed_short,153.0
passes_short,187.0
passes_completed_medium,100.0
passes_medium,135.0
passes_completed_long,59.0
passes_long,110.0
passes_total_distance,6023.0
passes_free_kicks,32.0
through_balls,1.0
passes_pressure,76.0
passes_switches,32.0
crosses,25.0
corner_kicks,45.0
passes_intercepted,16.0
passes_blocked,18.0
dispossessed,18.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,34.0
gca,1.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,29.0
passes_into_penalty_area,12.0
progressive_passes,36.0
carry_progressive_distance,906.0
assisted_shots,20.0
fouled,12.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,12.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,22.0
pressures,232.0
pressure_regains,64.0
clearances,6.0
errors,0.0
aerials_won,11.0
aerials_lost,13.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
