position,RB
minutes,799.0
passes_completed,359.0
passes,476.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,150.0
passes_short,175.0
passes_completed_medium,140.0
passes_medium,179.0
passes_completed_long,63.0
passes_long,107.0
passes_total_distance,7137.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,97.0
passes_switches,17.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,9.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,8.0
gca,0.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,37.0
passes_into_penalty_area,7.0
progressive_passes,37.0
carry_progressive_distance,881.0
assisted_shots,3.0
fouled,11.0
pens_won,0.0
tackles,15.0
interceptions,7.0
blocks,21.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,18.0
pressures,121.0
pressure_regains,36.0
clearances,23.0
errors,0.0
aerials_won,14.0
aerials_lost,12.0
ball_recoveries,112.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
