position,CM
minutes,225.0
passes_completed,78.0
passes,98.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,28.0
passes_short,34.0
passes_completed_medium,40.0
passes_medium,45.0
passes_completed_long,9.0
passes_long,15.0
passes_total_distance,1469.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,17.0
passes_switches,5.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,83.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,31.0
pressure_regains,7.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
