position,FW
minutes,289.0
passes_completed,33.0
passes,58.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,25.0
passes_short,36.0
passes_completed_medium,7.0
passes_medium,16.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,423.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,18.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,64.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,100.0
pressure_regains,21.0
clearances,2.0
errors,0.0
aerials_won,15.0
aerials_lost,17.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
