position,CM
minutes,1196.0
passes_completed,451.0
passes,593.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,190.0
passes_short,228.0
passes_completed_medium,179.0
passes_medium,224.0
passes_completed_long,71.0
passes_long,110.0
passes_total_distance,8631.0
passes_free_kicks,18.0
through_balls,2.0
passes_pressure,99.0
passes_switches,28.0
crosses,15.0
corner_kicks,12.0
passes_intercepted,9.0
passes_blocked,19.0
dispossessed,27.0
goals,6.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,10.0
sca,35.0
gca,4.0
xg,3.8000000000000003
crosses_into_penalty_area,4.0
passes_into_final_third,35.0
passes_into_penalty_area,14.0
progressive_passes,44.0
carry_progressive_distance,1220.0
assisted_shots,12.0
fouled,27.0
pens_won,0.0
tackles,35.0
interceptions,7.0
blocks,21.0
tackles_won,20.0
dribble_tackles,8.0
dribbles_vs,26.0
pressures,290.0
pressure_regains,78.0
clearances,15.0
errors,0.0
aerials_won,17.0
aerials_lost,25.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
