position,LW
minutes,90
passes_completed,19
passes,30
dribbles_completed,0
dribbles,1
passes_completed_short,4
passes_short,5
passes_completed_medium,8
passes_medium,14
passes_completed_long,7
passes_long,11
passes_total_distance,518
passes_free_kicks,3
through_balls,0
passes_pressure,1
passes_switches,4
crosses,1
corner_kicks,3
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,52
assisted_shots,1
fouled,3
pens_won,0
tackles,3
interceptions,0
blocks,1
tackles_won,2
dribble_tackles,1
dribbles_vs,2
pressures,38
pressure_regains,15
clearances,4
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,9
pens_conceded,0
fouls,2
cards_yellow_red,0
