position,RB
minutes,782.0
passes_completed,664.0
passes,760.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,312.0
passes_short,330.0
passes_completed_medium,263.0
passes_medium,301.0
passes_completed_long,82.0
passes_long,112.0
passes_total_distance,11799.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,133.0
passes_switches,17.0
crosses,26.0
corner_kicks,2.0
passes_intercepted,6.0
passes_blocked,12.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,18.0
gca,2.0
xg,0.3
crosses_into_penalty_area,6.0
passes_into_final_third,49.0
passes_into_penalty_area,12.0
progressive_passes,51.0
carry_progressive_distance,1509.0
assisted_shots,10.0
fouled,8.0
pens_won,0.0
tackles,17.0
interceptions,10.0
blocks,9.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,88.0
pressure_regains,33.0
clearances,12.0
errors,0.0
aerials_won,9.0
aerials_lost,12.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
