position,WB
minutes,720.0
passes_completed,260.0
passes,427.0
dribbles_completed,5.0
dribbles,15.0
passes_completed_short,116.0
passes_short,143.0
passes_completed_medium,97.0
passes_medium,142.0
passes_completed_long,46.0
passes_long,116.0
passes_total_distance,5127.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,67.0
passes_switches,19.0
crosses,43.0
corner_kicks,32.0
passes_intercepted,6.0
passes_blocked,31.0
dispossessed,2.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,18.0
gca,4.0
xg,0.4
crosses_into_penalty_area,6.0
passes_into_final_third,26.0
passes_into_penalty_area,14.0
progressive_passes,45.0
carry_progressive_distance,765.0
assisted_shots,13.0
fouled,4.0
pens_won,0.0
tackles,14.0
interceptions,7.0
blocks,12.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,103.0
pressure_regains,25.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
