position,CB
minutes,2880.0
passes_completed,1613.0
passes,1879.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,334.0
passes_short,369.0
passes_completed_medium,965.0
passes_medium,1034.0
passes_completed_long,307.0
passes_long,463.0
passes_total_distance,37730.0
passes_free_kicks,38.0
through_balls,3.0
passes_pressure,243.0
passes_switches,79.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,8.0
dispossessed,4.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,6.0
sca,10.0
gca,0.0
xg,1.6000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,117.0
passes_into_penalty_area,5.0
progressive_passes,112.0
carry_progressive_distance,4748.0
assisted_shots,4.0
fouled,23.0
pens_won,0.0
tackles,52.0
interceptions,17.0
blocks,58.0
tackles_won,29.0
dribble_tackles,24.0
dribbles_vs,42.0
pressures,201.0
pressure_regains,66.0
clearances,217.0
errors,3.0
aerials_won,98.0
aerials_lost,46.0
ball_recoveries,329.0
pens_conceded,1.0
fouls,27.0
cards_yellow_red,0.0
