position,DM
minutes,687.0
passes_completed,282.0
passes,339.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,97.0
passes_short,113.0
passes_completed_medium,143.0
passes_medium,161.0
passes_completed_long,40.0
passes_long,58.0
passes_total_distance,5542.0
passes_free_kicks,26.0
through_balls,0.0
passes_pressure,46.0
passes_switches,6.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,10.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,2.0
progressive_passes,25.0
carry_progressive_distance,275.0
assisted_shots,4.0
fouled,11.0
pens_won,0.0
tackles,16.0
interceptions,11.0
blocks,5.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,86.0
pressure_regains,37.0
clearances,18.0
errors,0.0
aerials_won,8.0
aerials_lost,5.0
ball_recoveries,91.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
