position,LB
minutes,1843.0
passes_completed,1572.0
passes,1779.0
dribbles_completed,12.0
dribbles,17.0
passes_completed_short,702.0
passes_short,744.0
passes_completed_medium,657.0
passes_medium,747.0
passes_completed_long,199.0
passes_long,253.0
passes_total_distance,28608.0
passes_free_kicks,27.0
through_balls,3.0
passes_pressure,289.0
passes_switches,36.0
crosses,40.0
corner_kicks,2.0
passes_intercepted,25.0
passes_blocked,20.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,41.0
gca,7.0
xg,0.4
crosses_into_penalty_area,7.0
passes_into_final_third,127.0
passes_into_penalty_area,22.0
progressive_passes,120.0
carry_progressive_distance,3523.0
assisted_shots,21.0
fouled,29.0
pens_won,0.0
tackles,34.0
interceptions,21.0
blocks,27.0
tackles_won,20.0
dribble_tackles,11.0
dribbles_vs,30.0
pressures,205.0
pressure_regains,74.0
clearances,37.0
errors,0.0
aerials_won,17.0
aerials_lost,24.0
ball_recoveries,242.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
