position,WB
minutes,910.0
passes_completed,398.0
passes,505.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,92.0
passes_short,114.0
passes_completed_medium,217.0
passes_medium,252.0
passes_completed_long,87.0
passes_long,128.0
passes_total_distance,9129.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,67.0
passes_switches,26.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,16.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,14.0
gca,0.0
xg,0.1
crosses_into_penalty_area,6.0
passes_into_final_third,25.0
passes_into_penalty_area,11.0
progressive_passes,45.0
carry_progressive_distance,1160.0
assisted_shots,6.0
fouled,5.0
pens_won,0.0
tackles,33.0
interceptions,11.0
blocks,13.0
tackles_won,24.0
dribble_tackles,12.0
dribbles_vs,28.0
pressures,232.0
pressure_regains,74.0
clearances,20.0
errors,0.0
aerials_won,10.0
aerials_lost,10.0
ball_recoveries,98.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
