position,LB
minutes,982.0
passes_completed,429.0
passes,650.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,139.0
passes_short,181.0
passes_completed_medium,196.0
passes_medium,262.0
passes_completed_long,90.0
passes_long,195.0
passes_total_distance,9340.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,96.0
passes_switches,27.0
crosses,31.0
corner_kicks,21.0
passes_intercepted,18.0
passes_blocked,15.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,10.0
shots_on_target,1.0
sca,29.0
gca,1.0
xg,1.0
crosses_into_penalty_area,5.0
passes_into_final_third,33.0
passes_into_penalty_area,10.0
progressive_passes,54.0
carry_progressive_distance,1493.0
assisted_shots,19.0
fouled,12.0
pens_won,0.0
tackles,21.0
interceptions,8.0
blocks,24.0
tackles_won,4.0
dribble_tackles,9.0
dribbles_vs,22.0
pressures,121.0
pressure_regains,39.0
clearances,29.0
errors,0.0
aerials_won,14.0
aerials_lost,21.0
ball_recoveries,111.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
