position,AM
minutes,2361.0
passes_completed,841.0
passes,1107.0
dribbles_completed,26.0
dribbles,44.0
passes_completed_short,333.0
passes_short,412.0
passes_completed_medium,356.0
passes_medium,428.0
passes_completed_long,143.0
passes_long,225.0
passes_total_distance,16579.0
passes_free_kicks,39.0
through_balls,3.0
passes_pressure,221.0
passes_switches,34.0
crosses,13.0
corner_kicks,2.0
passes_intercepted,14.0
passes_blocked,41.0
dispossessed,47.0
goals,6.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,45.0
shots_on_target,14.0
sca,53.0
gca,7.0
xg,4.4
crosses_into_penalty_area,3.0
passes_into_final_third,100.0
passes_into_penalty_area,23.0
progressive_passes,108.0
carry_progressive_distance,2173.0
assisted_shots,16.0
fouled,95.0
pens_won,0.0
tackles,37.0
interceptions,15.0
blocks,33.0
tackles_won,22.0
dribble_tackles,9.0
dribbles_vs,31.0
pressures,392.0
pressure_regains,111.0
clearances,36.0
errors,0.0
aerials_won,43.0
aerials_lost,60.0
ball_recoveries,282.0
pens_conceded,1.0
fouls,72.0
cards_yellow_red,0.0
