position,AM
minutes,90
passes_completed,13
passes,18
dribbles_completed,1
dribbles,3
passes_completed_short,5
passes_short,6
passes_completed_medium,6
passes_medium,7
passes_completed_long,1
passes_long,4
passes_total_distance,227
passes_free_kicks,0
through_balls,0
passes_pressure,3
passes_switches,1
crosses,0
corner_kicks,2
passes_intercepted,0
passes_blocked,0
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,0
sca,0
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,51
assisted_shots,0
fouled,0
pens_won,0
tackles,2
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,4
pressures,33
pressure_regains,8
clearances,0
errors,0
aerials_won,1
aerials_lost,4
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
