position,DM
minutes,394.0
passes_completed,195.0
passes,233.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,70.0
passes_short,80.0
passes_completed_medium,93.0
passes_medium,106.0
passes_completed_long,32.0
passes_long,44.0
passes_total_distance,3867.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,62.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,10.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,3.0
progressive_passes,15.0
carry_progressive_distance,741.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,21.0
interceptions,7.0
blocks,11.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,107.0
pressure_regains,33.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
