position,DM
minutes,634.0
passes_completed,232.0
passes,301.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,88.0
passes_short,102.0
passes_completed_medium,107.0
passes_medium,129.0
passes_completed_long,36.0
passes_long,67.0
passes_total_distance,4533.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,41.0
passes_switches,5.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,40.0
passes_into_penalty_area,3.0
progressive_passes,33.0
carry_progressive_distance,316.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,18.0
interceptions,3.0
blocks,10.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,111.0
pressure_regains,29.0
clearances,12.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,83.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
