position,AM
minutes,117.0
passes_completed,50.0
passes,66.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,21.0
passes_short,26.0
passes_completed_medium,22.0
passes_medium,26.0
passes_completed_long,5.0
passes_long,12.0
passes_total_distance,853.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,22.0
passes_switches,1.0
crosses,1.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,206.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,45.0
pressure_regains,14.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
