position,LB
minutes,1225.0
passes_completed,494.0
passes,651.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,208.0
passes_short,257.0
passes_completed_medium,226.0
passes_medium,273.0
passes_completed_long,51.0
passes_long,99.0
passes_total_distance,8917.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,131.0
passes_switches,16.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,17.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,22.0
gca,3.0
xg,0.8999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,39.0
passes_into_penalty_area,9.0
progressive_passes,42.0
carry_progressive_distance,1369.0
assisted_shots,13.0
fouled,16.0
pens_won,1.0
tackles,35.0
interceptions,10.0
blocks,25.0
tackles_won,20.0
dribble_tackles,10.0
dribbles_vs,20.0
pressures,271.0
pressure_regains,77.0
clearances,21.0
errors,0.0
aerials_won,15.0
aerials_lost,21.0
ball_recoveries,142.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
