position,RW
minutes,1137.0
passes_completed,568.0
passes,678.0
dribbles_completed,18.0
dribbles,24.0
passes_completed_short,245.0
passes_short,276.0
passes_completed_medium,238.0
passes_medium,271.0
passes_completed_long,78.0
passes_long,109.0
passes_total_distance,10628.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,128.0
passes_switches,17.0
crosses,4.0
corner_kicks,5.0
passes_intercepted,14.0
passes_blocked,13.0
dispossessed,20.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,7.0
sca,37.0
gca,8.0
xg,1.6000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,49.0
passes_into_penalty_area,17.0
progressive_passes,61.0
carry_progressive_distance,2259.0
assisted_shots,19.0
fouled,9.0
pens_won,0.0
tackles,34.0
interceptions,16.0
blocks,18.0
tackles_won,22.0
dribble_tackles,8.0
dribbles_vs,31.0
pressures,287.0
pressure_regains,87.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,10.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,33.0
cards_yellow_red,0.0
