position,FW
minutes,1099.0
passes_completed,223.0
passes,335.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,136.0
passes_short,180.0
passes_completed_medium,65.0
passes_medium,105.0
passes_completed_long,19.0
passes_long,29.0
passes_total_distance,3569.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,57.0
passes_switches,1.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,23.0
dispossessed,13.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,9.0
sca,25.0
gca,4.0
xg,1.6
crosses_into_penalty_area,7.0
passes_into_final_third,13.0
passes_into_penalty_area,13.0
progressive_passes,22.0
carry_progressive_distance,760.0
assisted_shots,11.0
fouled,15.0
pens_won,1.0
tackles,7.0
interceptions,1.0
blocks,10.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,264.0
pressure_regains,81.0
clearances,12.0
errors,0.0
aerials_won,28.0
aerials_lost,33.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
