position,CM
minutes,540.0
passes_completed,193.0
passes,283.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,70.0
passes_short,94.0
passes_completed_medium,86.0
passes_medium,117.0
passes_completed_long,32.0
passes_long,60.0
passes_total_distance,3888.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,28.0
passes_switches,6.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,9.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,29.0
passes_into_penalty_area,4.0
progressive_passes,40.0
carry_progressive_distance,511.0
assisted_shots,3.0
fouled,18.0
pens_won,0.0
tackles,12.0
interceptions,11.0
blocks,11.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,16.0
pressures,75.0
pressure_regains,26.0
clearances,10.0
errors,1.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,122.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
