position,CM,AM
minutes,2453.0
passes_completed,1121.0
passes,1425.0
dribbles_completed,19.0
dribbles,25.0
passes_completed_short,386.0
passes_short,429.0
passes_completed_medium,497.0
passes_medium,584.0
passes_completed_long,229.0
passes_long,383.0
passes_total_distance,23646.0
passes_free_kicks,103.0
through_balls,1.0
passes_pressure,204.0
passes_switches,79.0
crosses,38.0
corner_kicks,61.0
passes_intercepted,17.0
passes_blocked,26.0
dispossessed,29.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,33.0
shots_on_target,11.0
sca,72.0
gca,3.0
xg,2.1
crosses_into_penalty_area,6.0
passes_into_final_third,106.0
passes_into_penalty_area,21.0
progressive_passes,116.0
carry_progressive_distance,2744.0
assisted_shots,37.0
fouled,79.0
pens_won,0.0
tackles,54.0
interceptions,17.0
blocks,37.0
tackles_won,41.0
dribble_tackles,15.0
dribbles_vs,58.0
pressures,521.0
pressure_regains,150.0
clearances,44.0
errors,0.0
aerials_won,21.0
aerials_lost,30.0
ball_recoveries,275.0
pens_conceded,1.0
fouls,50.0
cards_yellow_red,0.0
