position,WB,CB
minutes,90
passes_completed,30
passes,48
dribbles_completed,2
dribbles,3
passes_completed_short,9
passes_short,13
passes_completed_medium,12
passes_medium,18
passes_completed_long,9
passes_long,16
passes_total_distance,674
passes_free_kicks,1
through_balls,0
passes_pressure,5
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,1
passes_blocked,4
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,0
progressive_passes,5
carry_progressive_distance,99
assisted_shots,0
fouled,1
pens_won,0
tackles,2
interceptions,1
blocks,1
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,14
pressure_regains,6
clearances,6
errors,0
aerials_won,3
aerials_lost,0
ball_recoveries,17
pens_conceded,0
fouls,3
cards_yellow_red,0
