position,WB
minutes,170.0
passes_completed,53.0
passes,68.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,15.0
passes_short,19.0
passes_completed_medium,31.0
passes_medium,34.0
passes_completed_long,7.0
passes_long,13.0
passes_total_distance,1075.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,8.0
passes_switches,1.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,1.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,63.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,4.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,25.0
pressure_regains,9.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,2.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
