position,CB
minutes,720.0
passes_completed,433.0
passes,497.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,96.0
passes_short,108.0
passes_completed_medium,256.0
passes_medium,275.0
passes_completed_long,80.0
passes_long,109.0
passes_total_distance,9907.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,46.0
passes_switches,21.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,37.0
passes_into_penalty_area,1.0
progressive_passes,31.0
carry_progressive_distance,1774.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,15.0
interceptions,6.0
blocks,8.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,92.0
pressure_regains,37.0
clearances,51.0
errors,0.0
aerials_won,10.0
aerials_lost,8.0
ball_recoveries,86.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
