position,FW
minutes,1544.0
passes_completed,302.0
passes,400.0
dribbles_completed,27.0
dribbles,38.0
passes_completed_short,185.0
passes_short,230.0
passes_completed_medium,84.0
passes_medium,112.0
passes_completed_long,13.0
passes_long,21.0
passes_total_distance,3999.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,94.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,13.0
dispossessed,45.0
goals,9.0
assists,4.0
pens_made,1.0
pens_att,2.0
shots_total,58.0
shots_on_target,21.0
sca,38.0
gca,7.0
xg,11.0
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,6.0
progressive_passes,25.0
carry_progressive_distance,853.0
assisted_shots,11.0
fouled,42.0
pens_won,1.0
tackles,11.0
interceptions,6.0
blocks,16.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,386.0
pressure_regains,112.0
clearances,14.0
errors,0.0
aerials_won,48.0
aerials_lost,79.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
