position,LB
minutes,701.0
passes_completed,324.0
passes,423.0
dribbles_completed,10.0
dribbles,13.0
passes_completed_short,143.0
passes_short,158.0
passes_completed_medium,124.0
passes_medium,154.0
passes_completed_long,48.0
passes_long,90.0
passes_total_distance,5925.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,64.0
passes_switches,8.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,12.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,15.0
gca,3.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,18.0
passes_into_penalty_area,11.0
progressive_passes,28.0
carry_progressive_distance,778.0
assisted_shots,7.0
fouled,14.0
pens_won,0.0
tackles,23.0
interceptions,5.0
blocks,19.0
tackles_won,13.0
dribble_tackles,9.0
dribbles_vs,21.0
pressures,132.0
pressure_regains,37.0
clearances,26.0
errors,0.0
aerials_won,14.0
aerials_lost,18.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
