position,LW
minutes,160.0
passes_completed,31.0
passes,47.0
dribbles_completed,10.0
dribbles,12.0
passes_completed_short,19.0
passes_short,22.0
passes_completed_medium,9.0
passes_medium,18.0
passes_completed_long,1.0
passes_long,4.0
passes_total_distance,414.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,4.0
passes_switches,1.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,6.0
sca,10.0
gca,2.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,361.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,2.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,42.0
pressure_regains,21.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
