position,LW
minutes,1357.0
passes_completed,268.0
passes,385.0
dribbles_completed,25.0
dribbles,40.0
passes_completed_short,166.0
passes_short,209.0
passes_completed_medium,85.0
passes_medium,131.0
passes_completed_long,10.0
passes_long,19.0
passes_total_distance,3770.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,97.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,20.0
dispossessed,22.0
goals,6.0
assists,1.0
pens_made,1.0
pens_att,2.0
shots_total,27.0
shots_on_target,9.0
sca,16.0
gca,1.0
xg,6.1
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,7.0
progressive_passes,39.0
carry_progressive_distance,1742.0
assisted_shots,7.0
fouled,25.0
pens_won,0.0
tackles,16.0
interceptions,9.0
blocks,31.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,20.0
pressures,260.0
pressure_regains,65.0
clearances,8.0
errors,0.0
aerials_won,20.0
aerials_lost,33.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
