position,FW
minutes,81
passes_completed,23
passes,35
dribbles_completed,1
dribbles,2
passes_completed_short,10
passes_short,13
passes_completed_medium,8
passes_medium,13
passes_completed_long,5
passes_long,7
passes_total_distance,445
passes_free_kicks,1
through_balls,0
passes_pressure,14
passes_switches,0
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,3
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,5
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,91
assisted_shots,3
fouled,1
pens_won,0
tackles,2
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,24
pressure_regains,8
clearances,0
errors,0
aerials_won,2
aerials_lost,2
ball_recoveries,10
pens_conceded,0
fouls,4
cards_yellow_red,0
