position,DM
minutes,698.0
passes_completed,261.0
passes,334.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,137.0
passes_short,159.0
passes_completed_medium,102.0
passes_medium,126.0
passes_completed_long,18.0
passes_long,38.0
passes_total_distance,4288.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,77.0
passes_switches,8.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,15.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,23.0
passes_into_penalty_area,7.0
progressive_passes,29.0
carry_progressive_distance,483.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,42.0
interceptions,9.0
blocks,20.0
tackles_won,35.0
dribble_tackles,13.0
dribbles_vs,31.0
pressures,200.0
pressure_regains,64.0
clearances,14.0
errors,0.0
aerials_won,16.0
aerials_lost,12.0
ball_recoveries,98.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,1.0
