position,CM
minutes,45
passes_completed,6
passes,11
dribbles_completed,0
dribbles,0
passes_completed_short,5
passes_short,6
passes_completed_medium,1
passes_medium,2
passes_completed_long,0
passes_long,2
passes_total_distance,76
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,14
assisted_shots,0
fouled,0
pens_won,0
tackles,3
interceptions,1
blocks,0
tackles_won,3
dribble_tackles,2
dribbles_vs,3
pressures,24
pressure_regains,4
clearances,0
errors,0
aerials_won,4
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,2
cards_yellow_red,0
