position,DM
minutes,2049.0
passes_completed,1064.0
passes,1295.0
dribbles_completed,29.0
dribbles,45.0
passes_completed_short,488.0
passes_short,553.0
passes_completed_medium,439.0
passes_medium,515.0
passes_completed_long,121.0
passes_long,195.0
passes_total_distance,18976.0
passes_free_kicks,46.0
through_balls,5.0
passes_pressure,222.0
passes_switches,20.0
crosses,30.0
corner_kicks,52.0
passes_intercepted,26.0
passes_blocked,26.0
dispossessed,27.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,9.0
sca,83.0
gca,10.0
xg,1.6000000000000003
crosses_into_penalty_area,3.0
passes_into_final_third,129.0
passes_into_penalty_area,29.0
progressive_passes,134.0
carry_progressive_distance,3360.0
assisted_shots,47.0
fouled,21.0
pens_won,0.0
tackles,42.0
interceptions,22.0
blocks,44.0
tackles_won,30.0
dribble_tackles,6.0
dribbles_vs,36.0
pressures,402.0
pressure_regains,136.0
clearances,20.0
errors,0.0
aerials_won,6.0
aerials_lost,19.0
ball_recoveries,232.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
