position,FW,LM
minutes,1222.0
passes_completed,356.0
passes,507.0
dribbles_completed,18.0
dribbles,31.0
passes_completed_short,177.0
passes_short,211.0
passes_completed_medium,118.0
passes_medium,151.0
passes_completed_long,47.0
passes_long,117.0
passes_total_distance,6316.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,89.0
passes_switches,31.0
crosses,38.0
corner_kicks,38.0
passes_intercepted,12.0
passes_blocked,17.0
dispossessed,28.0
goals,9.0
assists,3.0
pens_made,2.0
pens_att,2.0
shots_total,53.0
shots_on_target,21.0
sca,53.0
gca,7.0
xg,7.9
crosses_into_penalty_area,11.0
passes_into_final_third,33.0
passes_into_penalty_area,25.0
progressive_passes,36.0
carry_progressive_distance,1983.0
assisted_shots,29.0
fouled,13.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,6.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,188.0
pressure_regains,40.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
