position,CM
minutes,899.0
passes_completed,367.0
passes,485.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,153.0
passes_short,185.0
passes_completed_medium,162.0
passes_medium,200.0
passes_completed_long,44.0
passes_long,83.0
passes_total_distance,6605.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,63.0
passes_switches,6.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,14.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,21.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,37.0
passes_into_penalty_area,7.0
progressive_passes,46.0
carry_progressive_distance,934.0
assisted_shots,10.0
fouled,18.0
pens_won,0.0
tackles,27.0
interceptions,18.0
blocks,15.0
tackles_won,21.0
dribble_tackles,10.0
dribbles_vs,30.0
pressures,246.0
pressure_regains,63.0
clearances,10.0
errors,0.0
aerials_won,3.0
aerials_lost,8.0
ball_recoveries,115.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
