position,CB
minutes,548.0
passes_completed,252.0
passes,297.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,76.0
passes_short,87.0
passes_completed_medium,139.0
passes_medium,151.0
passes_completed_long,35.0
passes_long,51.0
passes_total_distance,5133.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,44.0
passes_switches,5.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,5.0
gca,3.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,2.0
progressive_passes,19.0
carry_progressive_distance,731.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,17.0
interceptions,6.0
blocks,9.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,101.0
pressure_regains,31.0
clearances,38.0
errors,0.0
aerials_won,18.0
aerials_lost,7.0
ball_recoveries,66.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
