position,RW
minutes,366.0
passes_completed,86.0
passes,126.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,49.0
passes_short,63.0
passes_completed_medium,32.0
passes_medium,45.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,1295.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,36.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,9.0
dispossessed,12.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,12.0
sca,15.0
gca,3.0
xg,1.8
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,9.0
progressive_passes,19.0
carry_progressive_distance,572.0
assisted_shots,8.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,60.0
pressure_regains,14.0
clearances,5.0
errors,0.0
aerials_won,22.0
aerials_lost,16.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
