position,CB
minutes,1530.0
passes_completed,651.0
passes,763.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,134.0
passes_short,160.0
passes_completed_medium,400.0
passes_medium,421.0
passes_completed_long,115.0
passes_long,171.0
passes_total_distance,14687.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,145.0
passes_switches,12.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,16.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,1.0
gca,0.0
xg,0.9
crosses_into_penalty_area,1.0
passes_into_final_third,40.0
passes_into_penalty_area,7.0
progressive_passes,51.0
carry_progressive_distance,2141.0
assisted_shots,1.0
fouled,8.0
pens_won,0.0
tackles,14.0
interceptions,7.0
blocks,29.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,123.0
pressure_regains,40.0
clearances,118.0
errors,0.0
aerials_won,53.0
aerials_lost,27.0
ball_recoveries,164.0
pens_conceded,1.0
fouls,5.0
cards_yellow_red,0.0
