position,CM
minutes,2385.0
passes_completed,964.0
passes,1159.0
dribbles_completed,10.0
dribbles,18.0
passes_completed_short,408.0
passes_short,467.0
passes_completed_medium,437.0
passes_medium,508.0
passes_completed_long,103.0
passes_long,149.0
passes_total_distance,17155.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,197.0
passes_switches,15.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,13.0
dispossessed,28.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,25.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,79.0
passes_into_penalty_area,8.0
progressive_passes,90.0
carry_progressive_distance,2003.0
assisted_shots,9.0
fouled,59.0
pens_won,1.0
tackles,70.0
interceptions,30.0
blocks,44.0
tackles_won,49.0
dribble_tackles,25.0
dribbles_vs,75.0
pressures,681.0
pressure_regains,216.0
clearances,41.0
errors,0.0
aerials_won,29.0
aerials_lost,37.0
ball_recoveries,410.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,1.0
