position,AM
minutes,285.0
passes_completed,85.0
passes,122.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,43.0
passes_short,58.0
passes_completed_medium,33.0
passes_medium,47.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,1439.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,5.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,10.0
gca,2.0
xg,0.9
crosses_into_penalty_area,3.0
passes_into_final_third,4.0
passes_into_penalty_area,6.0
progressive_passes,6.0
carry_progressive_distance,160.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,72.0
pressure_regains,18.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
