position,RW
minutes,225.0
passes_completed,74.0
passes,100.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,38.0
passes_short,49.0
passes_completed_medium,28.0
passes_medium,37.0
passes_completed_long,7.0
passes_long,11.0
passes_total_distance,1228.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,19.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,9.0
carry_progressive_distance,288.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,42.0
pressure_regains,9.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
