position,WB
minutes,1329.0
passes_completed,533.0
passes,733.0
dribbles_completed,22.0
dribbles,36.0
passes_completed_short,244.0
passes_short,286.0
passes_completed_medium,220.0
passes_medium,295.0
passes_completed_long,63.0
passes_long,116.0
passes_total_distance,9662.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,143.0
passes_switches,27.0
crosses,56.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,41.0
dispossessed,23.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,46.0
gca,8.0
xg,1.2000000000000002
crosses_into_penalty_area,16.0
passes_into_final_third,38.0
passes_into_penalty_area,30.0
progressive_passes,68.0
carry_progressive_distance,2898.0
assisted_shots,23.0
fouled,12.0
pens_won,1.0
tackles,26.0
interceptions,13.0
blocks,29.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,231.0
pressure_regains,80.0
clearances,23.0
errors,0.0
aerials_won,7.0
aerials_lost,18.0
ball_recoveries,124.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
