position,AM
minutes,413.0
passes_completed,132.0
passes,193.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,75.0
passes_short,93.0
passes_completed_medium,41.0
passes_medium,53.0
passes_completed_long,14.0
passes_long,35.0
passes_total_distance,2198.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,52.0
passes_switches,17.0
crosses,9.0
corner_kicks,13.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,13.0
gca,1.0
xg,1.3
crosses_into_penalty_area,1.0
passes_into_final_third,7.0
passes_into_penalty_area,6.0
progressive_passes,15.0
carry_progressive_distance,647.0
assisted_shots,9.0
fouled,3.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,93.0
pressure_regains,20.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
