position,AM
minutes,198.0
passes_completed,99.0
passes,123.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,62.0
passes_short,67.0
passes_completed_medium,32.0
passes_medium,43.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,1431.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,6.0
passes_switches,1.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,6.0
progressive_passes,12.0
carry_progressive_distance,632.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,9.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,34.0
pressure_regains,18.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
