position,RB
minutes,1602.0
passes_completed,759.0
passes,977.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,366.0
passes_short,425.0
passes_completed_medium,296.0
passes_medium,368.0
passes_completed_long,81.0
passes_long,151.0
passes_total_distance,13202.0
passes_free_kicks,26.0
through_balls,2.0
passes_pressure,142.0
passes_switches,23.0
crosses,30.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,19.0
dispossessed,11.0
goals,2.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,5.0
sca,39.0
gca,9.0
xg,1.4999999999999998
crosses_into_penalty_area,6.0
passes_into_final_third,65.0
passes_into_penalty_area,19.0
progressive_passes,103.0
carry_progressive_distance,1965.0
assisted_shots,20.0
fouled,23.0
pens_won,0.0
tackles,57.0
interceptions,15.0
blocks,37.0
tackles_won,31.0
dribble_tackles,27.0
dribbles_vs,56.0
pressures,371.0
pressure_regains,102.0
clearances,47.0
errors,0.0
aerials_won,35.0
aerials_lost,22.0
ball_recoveries,204.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
