position,FW
minutes,1388.0
passes_completed,741.0
passes,907.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,358.0
passes_short,400.0
passes_completed_medium,313.0
passes_medium,376.0
passes_completed_long,59.0
passes_long,100.0
passes_total_distance,12434.0
passes_free_kicks,19.0
through_balls,0.0
passes_pressure,123.0
passes_switches,12.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,26.0
dispossessed,9.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,29.0
gca,2.0
xg,0.2
crosses_into_penalty_area,4.0
passes_into_final_third,51.0
passes_into_penalty_area,11.0
progressive_passes,47.0
carry_progressive_distance,2374.0
assisted_shots,13.0
fouled,24.0
pens_won,0.0
tackles,27.0
interceptions,10.0
blocks,40.0
tackles_won,17.0
dribble_tackles,12.0
dribbles_vs,31.0
pressures,231.0
pressure_regains,85.0
clearances,49.0
errors,0.0
aerials_won,12.0
aerials_lost,18.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
