position,FW
minutes,2327.0
passes_completed,353.0
passes,563.0
dribbles_completed,21.0
dribbles,36.0
passes_completed_short,191.0
passes_short,292.0
passes_completed_medium,121.0
passes_medium,183.0
passes_completed_long,27.0
passes_long,50.0
passes_total_distance,5512.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,175.0
passes_switches,9.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,24.0
dispossessed,27.0
goals,9.0
assists,3.0
pens_made,0.0
pens_att,2.0
shots_total,54.0
shots_on_target,21.0
sca,47.0
gca,9.0
xg,9.3
crosses_into_penalty_area,2.0
passes_into_final_third,32.0
passes_into_penalty_area,12.0
progressive_passes,35.0
carry_progressive_distance,1173.0
assisted_shots,21.0
fouled,32.0
pens_won,1.0
tackles,24.0
interceptions,2.0
blocks,17.0
tackles_won,18.0
dribble_tackles,3.0
dribbles_vs,22.0
pressures,355.0
pressure_regains,80.0
clearances,28.0
errors,0.0
aerials_won,106.0
aerials_lost,100.0
ball_recoveries,95.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
