position,CM
minutes,1608.0
passes_completed,813.0
passes,1027.0
dribbles_completed,29.0
dribbles,51.0
passes_completed_short,469.0
passes_short,541.0
passes_completed_medium,256.0
passes_medium,325.0
passes_completed_long,64.0
passes_long,118.0
passes_total_distance,12468.0
passes_free_kicks,19.0
through_balls,5.0
passes_pressure,149.0
passes_switches,15.0
crosses,26.0
corner_kicks,22.0
passes_intercepted,27.0
passes_blocked,31.0
dispossessed,35.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,65.0
gca,4.0
xg,1.7
crosses_into_penalty_area,4.0
passes_into_final_third,62.0
passes_into_penalty_area,41.0
progressive_passes,97.0
carry_progressive_distance,2541.0
assisted_shots,37.0
fouled,29.0
pens_won,0.0
tackles,45.0
interceptions,5.0
blocks,16.0
tackles_won,38.0
dribble_tackles,11.0
dribbles_vs,37.0
pressures,423.0
pressure_regains,151.0
clearances,7.0
errors,0.0
aerials_won,7.0
aerials_lost,20.0
ball_recoveries,174.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
