position,FW
minutes,542.0
passes_completed,84.0
passes,140.0
dribbles_completed,1.0
dribbles,6.0
passes_completed_short,51.0
passes_short,72.0
passes_completed_medium,21.0
passes_medium,39.0
passes_completed_long,8.0
passes_long,15.0
passes_total_distance,1233.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,44.0
passes_switches,3.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,11.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,6.0
gca,0.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,376.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,10.0
interceptions,0.0
blocks,13.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,204.0
pressure_regains,47.0
clearances,4.0
errors,0.0
aerials_won,26.0
aerials_lost,35.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
