position,CM
minutes,176.0
passes_completed,53.0
passes,71.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,22.0
passes_short,25.0
passes_completed_medium,26.0
passes_medium,33.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,881.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,14.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,67.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,5.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,45.0
pressure_regains,9.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,1.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,1.0
