position,RW
minutes,568.0
passes_completed,150.0
passes,219.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,84.0
passes_short,100.0
passes_completed_medium,44.0
passes_medium,60.0
passes_completed_long,14.0
passes_long,41.0
passes_total_distance,2172.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,47.0
passes_switches,6.0
crosses,16.0
corner_kicks,14.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,14.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,5.0
sca,14.0
gca,1.0
xg,1.4000000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,5.0
passes_into_penalty_area,9.0
progressive_passes,14.0
carry_progressive_distance,463.0
assisted_shots,10.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,9.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,137.0
pressure_regains,42.0
clearances,14.0
errors,0.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
