position,CM
minutes,89.0
passes_completed,34.0
passes,45.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,21.0
passes_short,25.0
passes_completed_medium,10.0
passes_medium,14.0
passes_completed_long,2.0
passes_long,4.0
passes_total_distance,504.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,14.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,156.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,3.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,46.0
pressure_regains,9.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
