position,CB
minutes,2790.0
passes_completed,1232.0
passes,1494.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,325.0
passes_short,357.0
passes_completed_medium,599.0
passes_medium,659.0
passes_completed_long,302.0
passes_long,458.0
passes_total_distance,28405.0
passes_free_kicks,56.0
through_balls,2.0
passes_pressure,214.0
passes_switches,54.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,22.0
dispossessed,15.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,17.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,2.0
passes_into_final_third,139.0
passes_into_penalty_area,10.0
progressive_passes,129.0
carry_progressive_distance,3664.0
assisted_shots,4.0
fouled,18.0
pens_won,0.0
tackles,55.0
interceptions,31.0
blocks,58.0
tackles_won,34.0
dribble_tackles,19.0
dribbles_vs,54.0
pressures,296.0
pressure_regains,100.0
clearances,138.0
errors,0.0
aerials_won,48.0
aerials_lost,38.0
ball_recoveries,325.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
