position,AM
minutes,218.0
passes_completed,88.0
passes,115.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,51.0
passes_short,58.0
passes_completed_medium,32.0
passes_medium,42.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,1337.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,20.0
passes_switches,3.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,6.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,4.0
progressive_passes,10.0
carry_progressive_distance,527.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,2.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,24.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
