position,DM
minutes,681.0
passes_completed,323.0
passes,389.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,124.0
passes_short,144.0
passes_completed_medium,161.0
passes_medium,181.0
passes_completed_long,34.0
passes_long,52.0
passes_total_distance,5943.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,76.0
passes_switches,4.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,8.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,12.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,2.0
progressive_passes,26.0
carry_progressive_distance,960.0
assisted_shots,3.0
fouled,6.0
pens_won,1.0
tackles,14.0
interceptions,8.0
blocks,21.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,243.0
pressure_regains,65.0
clearances,17.0
errors,0.0
aerials_won,8.0
aerials_lost,12.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
