position,LW
minutes,138.0
passes_completed,31.0
passes,43.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,16.0
passes_short,22.0
passes_completed_medium,13.0
passes_medium,16.0
passes_completed_long,0.0
passes_long,2.0
passes_total_distance,439.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,7.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,106.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,5.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,42.0
pressure_regains,15.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
