position,RB
minutes,1575.0
passes_completed,706.0
passes,867.0
dribbles_completed,5.0
dribbles,13.0
passes_completed_short,370.0
passes_short,409.0
passes_completed_medium,287.0
passes_medium,360.0
passes_completed_long,39.0
passes_long,66.0
passes_total_distance,11089.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,141.0
passes_switches,11.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,22.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,20.0
gca,0.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,47.0
passes_into_penalty_area,7.0
progressive_passes,77.0
carry_progressive_distance,1522.0
assisted_shots,13.0
fouled,22.0
pens_won,0.0
tackles,30.0
interceptions,22.0
blocks,25.0
tackles_won,14.0
dribble_tackles,14.0
dribbles_vs,31.0
pressures,264.0
pressure_regains,73.0
clearances,63.0
errors,0.0
aerials_won,53.0
aerials_lost,42.0
ball_recoveries,178.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
