position,DM
minutes,431.0
passes_completed,187.0
passes,237.0
dribbles_completed,5.0
dribbles,14.0
passes_completed_short,66.0
passes_short,81.0
passes_completed_medium,85.0
passes_medium,102.0
passes_completed_long,35.0
passes_long,48.0
passes_total_distance,3876.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,32.0
passes_switches,10.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,4.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,15.0
gca,0.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,8.0
progressive_passes,25.0
carry_progressive_distance,481.0
assisted_shots,7.0
fouled,15.0
pens_won,0.0
tackles,10.0
interceptions,13.0
blocks,11.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,122.0
pressure_regains,41.0
clearances,7.0
errors,0.0
aerials_won,7.0
aerials_lost,10.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
