position,WB
minutes,181.0
passes_completed,102.0
passes,132.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,36.0
passes_short,40.0
passes_completed_medium,46.0
passes_medium,56.0
passes_completed_long,20.0
passes_long,34.0
passes_total_distance,2139.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,33.0
passes_switches,6.0
crosses,10.0
corner_kicks,5.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,147.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,4.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,44.0
pressure_regains,6.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
