position,CM
minutes,69
passes_completed,32
passes,48
dribbles_completed,1
dribbles,1
passes_completed_short,15
passes_short,17
passes_completed_medium,12
passes_medium,16
passes_completed_long,5
passes_long,13
passes_total_distance,576
passes_free_kicks,5
through_balls,1
passes_pressure,7
passes_switches,2
crosses,1
corner_kicks,6
passes_intercepted,2
passes_blocked,3
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,4
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,3
passes_into_penalty_area,2
progressive_passes,5
carry_progressive_distance,133
assisted_shots,3
fouled,0
pens_won,0
tackles,3
interceptions,1
blocks,0
tackles_won,3
dribble_tackles,1
dribbles_vs,1
pressures,16
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,7
pens_conceded,0
fouls,4
cards_yellow_red,0
